rlct,hypers,mean_divergences,total_divergences,max_divergences,divergences_per_chain,chain_tree_depth,dsid,regime,k,n,trial,chains,draws,tune,name,duration
2.036750827774475,c=1,0.0,0,0,[0],10,singular1,5000,5,5000,20,1,2000,4000,toru,827.6338456290032
2.0081995219804196,"c=1,d=1",0.0,0,0,"[0, 0]",10,singular2,5000,5,5000,20,1,2000,4000,watanabe,1208.2759859580037
1.555916409985419,c=1,0.0,0,0,[0],10,singular2,5000,5,5000,20,1,2000,4000,toru,947.928688511005
1.506501117690083,"c=1,d=1",0.0,0,0,"[0, 0]",5,regular,50,2,50,21,1,2000,4000,watanabe,39.303524155999185
1.3613306346212826,c=1,0.0,0,0,[0],5,regular,50,2,50,21,1,2000,4000,toru,25.421153834002325
0.9569996858327514,"c=1,d=1",0.0,0,0,"[0, 0]",8,e-singular,50,2,50,21,1,2000,4000,watanabe,46.4009536980011
1.124141603150701,c=1,0.0,0,0,[0],9,e-singular,50,2,50,21,1,2000,4000,toru,26.31039087699901
1.349600466978344,"c=1,d=1",0.0,0,0,"[0, 0]",8,singular1,50,2,50,21,1,2000,4000,watanabe,44.38915438699769
1.1393896385419202,c=1,0.0,0,0,[0],8,singular1,50,2,50,21,1,2000,4000,toru,26.683870287997706
0.92416382280496,"c=1,d=1",0.0,0,0,"[0, 0]",7,singular2,50,2,50,21,1,2000,4000,watanabe,44.895646504999604
1.0227027676237128,c=1,0.0,0,0,[0],8,singular2,50,2,50,21,1,2000,4000,toru,26.038279191001493
1.7929322126790679,"c=1,d=1",0.0,0,0,"[0, 0]",8,regular,50,3,50,21,1,2000,4000,watanabe,51.084051478006586
1.4454948311468434,c=1,0.0,0,0,[0],10,regular,50,3,50,21,1,2000,4000,toru,34.68567132500175
1.7228296999767072,"c=1,d=1",0.0,0,0,"[0, 0]",9,e-singular,50,3,50,21,1,2000,4000,watanabe,50.30055353899661
1.5569576405692185,c=1,0.0,0,0,[0],8,e-singular,50,3,50,21,1,2000,4000,toru,31.81719535299635
1.6928852805629226,"c=1,d=1",0.0,0,0,"[0, 0]",9,singular1,50,3,50,21,1,2000,4000,watanabe,52.20550671199453
1.7535910415944036,c=1,0.0,0,0,[0],8,singular1,50,3,50,21,1,2000,4000,toru,31.29145245399559
1.9817246147696161,"c=1,d=1",0.0,0,0,"[0, 0]",8,singular2,50,3,50,21,1,2000,4000,watanabe,48.83973531599622
1.6124205701520875,c=1,0.0,0,0,[0],8,singular2,50,3,50,21,1,2000,4000,toru,31.150727737003763
2.7773708854112726,"c=1,d=1",0.0,0,0,"[0, 0]",9,regular,50,5,50,21,1,2000,4000,watanabe,69.81858812699647
1.7531219046930009,c=1,0.0,0,0,[0],9,regular,50,5,50,21,1,2000,4000,toru,46.18992860800063
3.2831440847569704,"c=1,d=1",0.0,0,0,"[0, 0]",9,e-singular,50,5,50,21,1,2000,4000,watanabe,66.01583444399876
2.1200975784351703,c=1,0.0,0,0,[0],8,e-singular,50,5,50,21,1,2000,4000,toru,42.146613869997964
3.2650712749724367,"c=1,d=1",0.0,0,0,"[0, 0]",9,singular1,50,5,50,21,1,2000,4000,watanabe,64.40237429500121
2.3182237351974164,c=1,0.0,0,0,[0],9,singular1,50,5,50,21,1,2000,4000,toru,42.20930455200141
3.4956284765609613,"c=1,d=1",0.0,0,0,"[0, 0]",8,singular2,50,5,50,21,1,2000,4000,watanabe,61.01806153700454
2.033410972907988,c=1,0.0,0,0,[0],8,singular2,50,5,50,21,1,2000,4000,toru,40.09490420899965
1.3382571207124327,"c=1,d=1",0.0,0,0,"[0, 0]",5,regular,250,2,250,21,1,2000,4000,watanabe,42.67076929200266
1.3919024070107338,c=1,0.0,0,0,[0],5,regular,250,2,250,21,1,2000,4000,toru,21.362065016997803
1.5215388939350671,"c=1,d=1",0.0,0,0,"[0, 0]",8,e-singular,250,2,250,21,1,2000,4000,watanabe,47.96511988999555
1.3517629734647016,c=1,0.0,0,0,[0],8,e-singular,250,2,250,21,1,2000,4000,toru,24.945013682001445
1.12040940243144,"c=1,d=1",0.0,0,0,"[0, 0]",10,singular1,250,2,250,21,1,2000,4000,watanabe,53.028272549003304
1.1420674221263738,c=1,0.0,0,0,[0],8,singular1,250,2,250,21,1,2000,4000,toru,25.122555312002078
0.976181544446847,"c=1,d=1",0.0,0,0,"[0, 0]",9,singular2,250,2,250,21,1,2000,4000,watanabe,49.03098784499889
0.9577490174597324,c=1,0.0,0,0,[0],8,singular2,250,2,250,21,1,2000,4000,toru,24.19911291400058
1.9195764223917262,"c=1,d=1",0.0,0,0,"[0, 0]",9,regular,250,3,250,21,1,2000,4000,watanabe,58.516050573998655
1.7916721525165242,c=1,0.0,0,0,[0],10,regular,250,3,250,21,1,2000,4000,toru,43.61894832299731
1.002457799294057,"c=1,d=1",0.0,0,0,"[0, 0]",9,e-singular,250,3,250,21,1,2000,4000,watanabe,70.20063768300315
1.3882954228096018,c=1,0.0,0,0,[0],9,e-singular,250,3,250,21,1,2000,4000,toru,40.949725368001964
2.1387239598579213,"c=1,d=1",0.0,0,0,"[0, 0]",9,singular1,250,3,250,21,1,2000,4000,watanabe,64.31170344500424
1.6939301767541983,c=1,0.0,0,0,[0],9,singular1,250,3,250,21,1,2000,4000,toru,41.55455661499582
1.8892706408909286,"c=1,d=1",0.0,0,0,"[0, 0]",9,singular2,250,3,250,21,1,2000,4000,watanabe,61.269516719999956
1.2850827115880004,c=1,0.0,0,0,[0],8,singular2,250,3,250,21,1,2000,4000,toru,34.587522554000316
2.8607405580146312,"c=1,d=1",0.0,0,0,"[0, 0]",10,regular,250,5,250,21,1,2000,4000,watanabe,106.86037292700348
2.0986336101089798,c=1,0.0,0,0,[0],9,regular,250,5,250,21,1,2000,4000,toru,78.82429843399586
1.3017828181357822,"c=1,d=1",0.0,0,0,"[0, 0]",9,e-singular,250,5,250,21,1,2000,4000,watanabe,96.99941868999304
1.7829556597166398,c=1,0.0,0,0,[0],9,e-singular,250,5,250,21,1,2000,4000,toru,78.85155590299837
4.4518747067676525,"c=1,d=1",0.0,0,0,"[0, 0]",10,singular1,250,5,250,21,1,2000,4000,watanabe,102.47005068299768
2.948341441909287,c=1,0.0,0,0,[0],10,singular1,250,5,250,21,1,2000,4000,toru,75.83876776699617
3.2875053787522748,"c=1,d=1",0.0,0,0,"[0, 0]",9,singular2,250,5,250,21,1,2000,4000,watanabe,79.1526879890007
2.266814820511476,c=1,0.0,0,0,[0],9,singular2,250,5,250,21,1,2000,4000,toru,62.535428433999186
1.3371336255830553,"c=1,d=1",0.0,0,0,"[0, 0]",5,regular,5000,2,5000,21,1,2000,4000,watanabe,136.66718388200388
1.40872071986078,c=1,0.0,0,0,[0],5,regular,5000,2,5000,21,1,2000,4000,toru,68.35189844699926
1.317962069511152,"c=1,d=1",0.0,0,0,"[0, 0]",6,e-singular,5000,2,5000,21,1,2000,4000,watanabe,171.80993423199834
1.3778675820573287,c=1,0.0,0,0,[0],6,e-singular,5000,2,5000,21,1,2000,4000,toru,80.8657367199994
0.8790454268896066,"c=1,d=1",0.0,0,0,"[0, 0]",10,singular1,5000,2,5000,21,1,2000,4000,watanabe,493.41858915199555
0.8076990454901843,c=1,0.0,0,0,[0],10,singular1,5000,2,5000,21,1,2000,4000,toru,176.0136243570014
0.86966353999891,"c=1,d=1",0.0,0,0,"[0, 0]",10,singular2,5000,2,5000,21,1,2000,4000,watanabe,331.46451176700066
0.9116451714902695,c=1,0.0,0,0,[0],10,singular2,5000,2,5000,21,1,2000,4000,toru,222.86056408900185
2.14747861157298,"c=1,d=1",0.0,0,0,"[0, 0]",10,regular,5000,3,5000,21,1,2000,4000,watanabe,691.9813870209982
1.7259850859093435,c=1,0.0,0,0,[0],10,regular,5000,3,5000,21,1,2000,4000,toru,436.22047241600376
1.7404883889769347,"c=1,d=1",0.0,0,0,"[0, 0]",10,e-singular,5000,3,5000,21,1,2000,4000,watanabe,502.36555601200234
1.6155273928822236,c=1,0.0,0,0,[0],10,e-singular,5000,3,5000,21,1,2000,4000,toru,479.8584425689987
1.424738484013628,"c=1,d=1",0.0,0,0,"[0, 0]",10,singular1,5000,3,5000,21,1,2000,4000,watanabe,664.163984466999
1.0241793899091216,c=1,0.0,0,0,[0],10,singular1,5000,3,5000,21,1,2000,4000,toru,399.88968682600535
1.5456968833750135,"c=1,d=1",0.0,0,0,"[0, 0]",10,singular2,5000,3,5000,21,1,2000,4000,watanabe,533.0517926269968
1.2370452754271237,c=1,0.0,0,0,[0],10,singular2,5000,3,5000,21,1,2000,4000,toru,388.98353766700166
2.9175989422213093,"c=1,d=1",0.0,0,0,"[0, 0]",10,regular,5000,5,5000,21,1,2000,4000,watanabe,1771.649160124005
2.3765470726625306,c=1,0.0,0,0,[0],10,regular,5000,5,5000,21,1,2000,4000,toru,1809.5980858690018
2.345881663352858,"c=1,d=1",0.0,0,0,"[0, 0]",10,e-singular,5000,5,5000,21,1,2000,4000,watanabe,1540.872577641996
1.9348771550663966,c=1,0.0,0,0,[0],10,e-singular,5000,5,5000,21,1,2000,4000,toru,1448.0443710119944
2.5670360772594356,"c=1,d=1",0.0,0,0,"[0, 0]",10,singular1,5000,5,5000,21,1,2000,4000,watanabe,1170.0337807600008
2.0053291226360788,c=1,0.0,0,0,[0],10,singular1,5000,5,5000,21,1,2000,4000,toru,989.6798379419997
3.076321537924562,"c=1,d=1",0.0,0,0,"[0, 0]",10,singular2,5000,5,5000,21,1,2000,4000,watanabe,983.0693896890007
1.9256912014193333,c=1,0.0,0,0,[0],10,singular2,5000,5,5000,21,1,2000,4000,toru,855.4876999799963
1.5116730695994627,"c=1,d=1",0.0,0,0,"[0, 0]",5,regular,50,2,50,22,1,2000,4000,watanabe,39.30772716499632
1.290878522684314,c=1,0.0,0,0,[0],6,regular,50,2,50,22,1,2000,4000,toru,26.057365254004253
1.0827529882697666,"c=1,d=1",0.0,0,0,"[0, 0]",8,e-singular,50,2,50,22,1,2000,4000,watanabe,46.42724598300265
1.0553135353144512,c=1,0.0,0,0,[0],8,e-singular,50,2,50,22,1,2000,4000,toru,26.699649261005106
1.091502309133601,"c=1,d=1",0.0,0,0,"[0, 0]",9,singular1,50,2,50,22,1,2000,4000,watanabe,47.06947265099734
0.9194552708135734,c=1,0.0,0,0,[0],8,singular1,50,2,50,22,1,2000,4000,toru,26.871912249996967
0.9037020933804837,"c=1,d=1",0.0,0,0,"[0, 0]",8,singular2,50,2,50,22,1,2000,4000,watanabe,44.543664174001606
0.9102792498206472,c=1,0.0,0,0,[0],7,singular2,50,2,50,22,1,2000,4000,toru,25.609426306997193
2.141844427041443,"c=1,d=1",0.0,0,0,"[0, 0]",10,regular,50,3,50,22,1,2000,4000,watanabe,53.20112998299737
1.6020617802075732,c=1,0.0,0,0,[0],10,regular,50,3,50,22,1,2000,4000,toru,36.906207123996865
2.051095621695502,"c=1,d=1",0.0,0,0,"[0, 0]",8,e-singular,50,3,50,22,1,2000,4000,watanabe,51.10431816300115
1.6328502407660601,c=1,0.0,0,0,[0],8,e-singular,50,3,50,22,1,2000,4000,toru,31.49754016600491
1.9605668671792986,"c=1,d=1",0.0,0,0,"[0, 0]",9,singular1,50,3,50,22,1,2000,4000,watanabe,52.92829759999586
1.5755862458796714,c=1,0.0,0,0,[0],9,singular1,50,3,50,22,1,2000,4000,toru,32.39185289500165
1.5199378306514062,"c=1,d=1",0.0,0,0,"[0, 0]",8,singular2,50,3,50,22,1,2000,4000,watanabe,49.02934045800066
1.2144817861466863,c=1,0.0,0,0,[0],8,singular2,50,3,50,22,1,2000,4000,toru,31.38501731800352
3.2495071152198305,"c=1,d=1",0.0,0,0,"[0, 0]",9,regular,50,5,50,22,1,2000,4000,watanabe,69.21799860500323
2.0636578818436253,c=1,0.0,0,0,[0],9,regular,50,5,50,22,1,2000,4000,toru,47.19123126899649
3.748393197351125,"c=1,d=1",0.0,0,0,"[0, 0]",9,e-singular,50,5,50,22,1,2000,4000,watanabe,64.51993129400216
2.393507596144268,c=1,0.0,0,0,[0],9,e-singular,50,5,50,22,1,2000,4000,toru,44.58208448300138
4.0747906120340325,"c=1,d=1",0.0,0,0,"[0, 0]",9,singular1,50,5,50,22,1,2000,4000,watanabe,65.2126738549996
2.4327281177137072,c=1,0.0,0,0,[0],9,singular1,50,5,50,22,1,2000,4000,toru,45.44015642999875
2.9930791157079115,"c=1,d=1",0.0,0,0,"[0, 0]",8,singular2,50,5,50,22,1,2000,4000,watanabe,57.744333474001905
1.8658037982832174,c=1,0.0,0,0,[0],8,singular2,50,5,50,22,1,2000,4000,toru,37.511413592998
1.61417067009367,"c=1,d=1",0.0,0,0,"[0, 0]",5,regular,250,2,250,22,1,2000,4000,watanabe,41.94640143000288
1.4461442930540347,c=1,0.0,0,0,[0],5,regular,250,2,250,22,1,2000,4000,toru,21.183152236997557
1.0087881744453395,"c=1,d=1",0.0,0,0,"[0, 0]",9,e-singular,250,2,250,22,1,2000,4000,watanabe,53.28703373600001
0.9589623123432411,c=1,0.0,0,0,[0],9,e-singular,250,2,250,22,1,2000,4000,toru,28.469035609996354
0.993054847544735,"c=1,d=1",0.0,0,0,"[0, 0]",10,singular1,250,2,250,22,1,2000,4000,watanabe,56.09734872000263
0.9607588789954399,c=1,0.0,0,0,[0],9,singular1,250,2,250,22,1,2000,4000,toru,27.04193816299812
0.8281271586930191,"c=1,d=1",0.0,0,0,"[0, 0]",8,singular2,250,2,250,22,1,2000,4000,watanabe,50.15786862599634
0.8376923052675214,c=1,0.0,0,0,[0],8,singular2,250,2,250,22,1,2000,4000,toru,25.35527411899966
1.743520955307139,"c=1,d=1",0.0,0,0,"[0, 0]",10,regular,250,3,250,22,1,2000,4000,watanabe,66.66205962999811
1.7310572005139153,c=1,0.0,0,0,[0],8,regular,250,3,250,22,1,2000,4000,toru,37.40103991700016
1.392590526701436,"c=1,d=1",0.0,0,0,"[0, 0]",9,e-singular,250,3,250,22,1,2000,4000,watanabe,72.82858372700139
1.2676557223135096,c=1,0.0,0,0,[0],9,e-singular,250,3,250,22,1,2000,4000,toru,41.66922988399892
1.8606034865347436,"c=1,d=1",0.0,0,0,"[0, 0]",9,singular1,250,3,250,22,1,2000,4000,watanabe,66.57607918199938
1.5154208011657195,c=1,0.0,0,0,[0],10,singular1,250,3,250,22,1,2000,4000,toru,41.17607296999631
1.6589545982173,"c=1,d=1",0.0,0,0,"[0, 0]",9,singular2,250,3,250,22,1,2000,4000,watanabe,62.187882565005566
1.3080134792233682,c=1,0.0,0,0,[0],8,singular2,250,3,250,22,1,2000,4000,toru,35.68615038500138
2.5516168485583313,"c=1,d=1",0.0,0,0,"[0, 0]",10,regular,250,5,250,22,1,2000,4000,watanabe,109.1026169809993
2.026027858607551,c=1,0.0,0,0,[0],10,regular,250,5,250,22,1,2000,4000,toru,97.4288362130028
2.4849191738873926,"c=1,d=1",0.0,0,0,"[0, 0]",9,e-singular,250,5,250,22,1,2000,4000,watanabe,109.82024699500471
2.7704643714050454,c=1,0.0,0,0,[0],9,e-singular,250,5,250,22,1,2000,4000,toru,79.40675381800247
3.7946807695265004,"c=1,d=1",0.0,0,0,"[0, 0]",9,singular1,250,5,250,22,1,2000,4000,watanabe,93.13332295399596
2.4495842481047707,c=1,0.0,0,0,[0],9,singular1,250,5,250,22,1,2000,4000,toru,64.63933137000276
3.10292781848654,"c=1,d=1",0.0,0,0,"[0, 0]",9,singular2,250,5,250,22,1,2000,4000,watanabe,95.5209329460049
2.046944446767658,c=1,0.0,0,0,[0],9,singular2,250,5,250,22,1,2000,4000,toru,64.57972071699623
1.5645750994407603,"c=1,d=1",0.0,0,0,"[0, 0]",5,regular,5000,2,5000,22,1,2000,4000,watanabe,138.13187173999904
1.4682924440927558,c=1,0.0,0,0,[0],5,regular,5000,2,5000,22,1,2000,4000,toru,59.36746240100183
1.4927468049880304,"c=1,d=1",0.0,0,0,"[0, 0]",7,e-singular,5000,2,5000,22,1,2000,4000,watanabe,183.5742274430013
1.5254820331221874,c=1,0.0,0,0,[0],7,e-singular,5000,2,5000,22,1,2000,4000,toru,120.99518061700655
0.9371020398394817,"c=1,d=1",0.0,0,0,"[0, 0]",10,singular1,5000,2,5000,22,1,2000,4000,watanabe,338.55690825000056
0.7705747114232594,c=1,0.0,0,0,[0],10,singular1,5000,2,5000,22,1,2000,4000,toru,196.97955568700127
0.7467537794172536,"c=1,d=1",0.0,0,0,"[0, 0]",10,singular2,5000,2,5000,22,1,2000,4000,watanabe,323.0251399100016
0.8711504688976442,c=1,0.0,0,0,[0],9,singular2,5000,2,5000,22,1,2000,4000,toru,147.3160996739971
2.1257819151679236,"c=1,d=1",0.0,0,0,"[0, 0]",10,regular,5000,3,5000,22,1,2000,4000,watanabe,698.8215967459982
1.8233518250310194,c=1,0.0,0,0,[0],10,regular,5000,3,5000,22,1,2000,4000,toru,445.05318017999525
1.9050135464184696,"c=1,d=1",0.0,0,0,"[0, 0]",10,e-singular,5000,3,5000,22,1,2000,4000,watanabe,573.6338504409941
1.53716853988071,c=1,0.0,0,0,[0],10,e-singular,5000,3,5000,22,1,2000,4000,toru,464.7746478919944
2.012317927525341,"c=1,d=1",0.0,0,0,"[0, 0]",10,singular1,5000,3,5000,22,1,2000,4000,watanabe,523.1436432339979
1.4810480647762538,c=1,0.0,0,0,[0],10,singular1,5000,3,5000,22,1,2000,4000,toru,393.69683608400373
1.6491683263958792,"c=1,d=1",0.0,0,0,"[0, 0]",10,singular2,5000,3,5000,22,1,2000,4000,watanabe,603.692680027998
1.1656096145639527,c=1,0.0,0,0,[0],10,singular2,5000,3,5000,22,1,2000,4000,toru,396.8005583359991
3.2478341202181493,"c=1,d=1",0.0,0,0,"[0, 0]",10,regular,5000,5,5000,22,1,2000,4000,watanabe,1490.1788079260004
2.1135874036110622,c=1,0.0,0,0,[0],10,regular,5000,5,5000,22,1,2000,4000,toru,1675.263587112
2.7034934550318175,"c=1,d=1",0.0,0,0,"[0, 0]",10,e-singular,5000,5,5000,22,1,2000,4000,watanabe,1284.3312387859987
1.8384876948184095,c=1,0.0,0,0,[0],10,e-singular,5000,5,5000,22,1,2000,4000,toru,1326.779028619996
3.273102093882376,"c=1,d=1",0.0,0,0,"[0, 0]",10,singular1,5000,5,5000,22,1,2000,4000,watanabe,1160.6430357640056
2.2632167047238996,c=1,0.0,0,0,[0],10,singular1,5000,5,5000,22,1,2000,4000,toru,786.8201075480029
2.9914875001798746,"c=1,d=1",0.0,0,0,"[0, 0]",10,singular2,5000,5,5000,22,1,2000,4000,watanabe,1085.1036627009962
2.0146723644216267,c=1,0.0,0,0,[0],10,singular2,5000,5,5000,22,1,2000,4000,toru,706.072420505996
1.517974870765409,"c=1,d=1",0.0,0,0,"[0, 0]",5,regular,50,2,50,23,1,2000,4000,watanabe,37.63245187600114
1.4475315621101295,c=1,0.0,0,0,[0],5,regular,50,2,50,23,1,2000,4000,toru,24.636090376996435
1.1779455521189648,"c=1,d=1",0.0,0,0,"[0, 0]",8,e-singular,50,2,50,23,1,2000,4000,watanabe,46.12422609100031
1.009943147240175,c=1,0.0,0,0,[0],8,e-singular,50,2,50,23,1,2000,4000,toru,25.90426476400171
1.3166893393820382,"c=1,d=1",0.0,0,0,"[0, 0]",10,singular1,50,2,50,23,1,2000,4000,watanabe,49.583683283002756
1.2456796155978729,c=1,0.0,0,0,[0],9,singular1,50,2,50,23,1,2000,4000,toru,27.18303524699877
0.9796822680662622,"c=1,d=1",0.0,0,0,"[0, 0]",9,singular2,50,2,50,23,1,2000,4000,watanabe,44.89357930499682
1.0347454491935777,c=1,0.0,0,0,[0],8,singular2,50,2,50,23,1,2000,4000,toru,26.08117542499531
2.3034635169707958,"c=1,d=1",0.0,0,0,"[0, 0]",8,regular,50,3,50,23,1,2000,4000,watanabe,49.126187652000226
1.8833241736351651,c=1,0.0,0,0,[0],8,regular,50,3,50,23,1,2000,4000,toru,31.19898907100287
2.01071541557369,"c=1,d=1",0.0,0,0,"[0, 0]",8,e-singular,50,3,50,23,1,2000,4000,watanabe,50.687963615004264
1.432074054662077,c=1,0.0,0,0,[0],9,e-singular,50,3,50,23,1,2000,4000,toru,32.9240456769985
2.567861436823386,"c=1,d=1",0.0,0,0,"[0, 0]",9,singular1,50,3,50,23,1,2000,4000,watanabe,52.93219569600478
1.6557362113004213,c=1,0.0,0,0,[0],9,singular1,50,3,50,23,1,2000,4000,toru,34.076547185999516
1.9998496899998957,"c=1,d=1",0.0,0,0,"[0, 0]",8,singular2,50,3,50,23,1,2000,4000,watanabe,49.53163622699503
1.4949484927780765,c=1,0.0,0,0,[0],8,singular2,50,3,50,23,1,2000,4000,toru,30.97095556899876
3.5617167809846864,"c=1,d=1",0.0,0,0,"[0, 0]",9,regular,50,5,50,23,1,2000,4000,watanabe,60.11467429399636
2.143068064402054,c=1,0.0,0,0,[0],9,regular,50,5,50,23,1,2000,4000,toru,45.432189007995476
3.7037121947735243,"c=1,d=1",0.0,0,0,"[0, 0]",9,e-singular,50,5,50,23,1,2000,4000,watanabe,64.30308684899501
2.484066847195095,c=1,0.0,0,0,[0],9,e-singular,50,5,50,23,1,2000,4000,toru,42.8142073659983
4.5822113357666305,"c=1,d=1",0.0,0,0,"[0, 0]",9,singular1,50,5,50,23,1,2000,4000,watanabe,66.9680686760039
2.743888271829022,c=1,0.0,0,0,[0],9,singular1,50,5,50,23,1,2000,4000,toru,46.81710056999873
3.702323746699219,"c=1,d=1",0.0,0,0,"[0, 0]",8,singular2,50,5,50,23,1,2000,4000,watanabe,57.37925887899473
2.224660152967094,c=1,0.0,0,0,[0],8,singular2,50,5,50,23,1,2000,4000,toru,38.60122841499833
1.5350576237497042,"c=1,d=1",0.0,0,0,"[0, 0]",5,regular,250,2,250,23,1,2000,4000,watanabe,42.079624379999586
1.508276170079813,c=1,0.0,0,0,[0],5,regular,250,2,250,23,1,2000,4000,toru,21.814722743998573
1.4156410923860114,"c=1,d=1",0.0,0,0,"[0, 0]",9,e-singular,250,2,250,23,1,2000,4000,watanabe,50.345383503998164
1.009230235385048,c=1,0.0,0,0,[0],9,e-singular,250,2,250,23,1,2000,4000,toru,26.244804015994305
1.001105037527634,"c=1,d=1",0.0,0,0,"[0, 0]",9,singular1,250,2,250,23,1,2000,4000,watanabe,53.48620266099897
1.1162890325434223,c=1,0.0,0,0,[0],10,singular1,250,2,250,23,1,2000,4000,toru,30.99890792000224
0.876039868774583,"c=1,d=1",0.0,0,0,"[0, 0]",9,singular2,250,2,250,23,1,2000,4000,watanabe,53.0854895789962
0.9124547979167078,c=1,0.0,0,0,[0],8,singular2,250,2,250,23,1,2000,4000,toru,27.014538129005814
2.1172435392191833,"c=1,d=1",0.0,0,0,"[0, 0]",9,regular,250,3,250,23,1,2000,4000,watanabe,57.98479820200009
1.696021896698454,c=1,0.0,0,0,[0],10,regular,250,3,250,23,1,2000,4000,toru,45.47692624499905
1.6130799750948839,"c=1,d=1",0.0,0,0,"[0, 0]",9,e-singular,250,3,250,23,1,2000,4000,watanabe,63.123185372998705
1.4362754667110613,c=1,0.0,0,0,[0],9,e-singular,250,3,250,23,1,2000,4000,toru,40.904590043995995
2.07884121812679,"c=1,d=1",0.0,0,0,"[0, 0]",9,singular1,250,3,250,23,1,2000,4000,watanabe,65.78698525900109
1.709336810962902,c=1,0.0,0,0,[0],9,singular1,250,3,250,23,1,2000,4000,toru,41.4949135640054
1.4872066049640986,"c=1,d=1",0.0,0,0,"[0, 0]",9,singular2,250,3,250,23,1,2000,4000,watanabe,69.05461471600574
1.1864230690138158,c=1,0.0,0,0,[0],9,singular2,250,3,250,23,1,2000,4000,toru,40.82012956299877
3.3962639807443487,"c=1,d=1",0.0,0,0,"[0, 0]",10,regular,250,5,250,23,1,2000,4000,watanabe,102.71854581099615
2.09582067822941,c=1,0.0,0,0,[0],9,regular,250,5,250,23,1,2000,4000,toru,80.86297008999827
2.4182904924510393,"c=1,d=1",0.0,0,0,"[0, 0]",9,e-singular,250,5,250,23,1,2000,4000,watanabe,93.36515911800234
2.278081029397314,c=1,0.0,0,0,[0],9,e-singular,250,5,250,23,1,2000,4000,toru,74.54946745900088
4.418330925073448,"c=1,d=1",0.0,0,0,"[0, 0]",10,singular1,250,5,250,23,1,2000,4000,watanabe,96.5956731519982
2.7458701234633303,c=1,0.0,0,0,[0],9,singular1,250,5,250,23,1,2000,4000,toru,77.67360976299824
2.8616119321598883,"c=1,d=1",0.0,0,0,"[0, 0]",9,singular2,250,5,250,23,1,2000,4000,watanabe,93.55037821000587
2.252576489152595,c=1,0.0,0,0,[0],9,singular2,250,5,250,23,1,2000,4000,toru,71.25226641499466
1.4777300520341419,"c=1,d=1",0.0,0,0,"[0, 0]",5,regular,5000,2,5000,23,1,2000,4000,watanabe,136.31500052300544
1.3885020952108762,c=1,0.0,0,0,[0],5,regular,5000,2,5000,23,1,2000,4000,toru,61.13891812699876
1.4373921254114284,"c=1,d=1",0.0,0,0,"[0, 0]",7,e-singular,5000,2,5000,23,1,2000,4000,watanabe,177.2647488579969
1.5744147427885204,c=1,0.0,0,0,[0],7,e-singular,5000,2,5000,23,1,2000,4000,toru,130.98749405200215
0.61870976543961,"c=1,d=1",0.0,0,0,"[0, 0]",10,singular1,5000,2,5000,23,1,2000,4000,watanabe,314.18639096900006
0.9145721889259218,c=1,0.0,0,0,[0],10,singular1,5000,2,5000,23,1,2000,4000,toru,160.0911769910017
0.6783840268161889,"c=1,d=1",0.0,0,0,"[0, 0]",10,singular2,5000,2,5000,23,1,2000,4000,watanabe,383.79516891000094
0.8559902796942556,c=1,0.0,0,0,[0],9,singular2,5000,2,5000,23,1,2000,4000,toru,158.44352104300197
2.0024695134795407,"c=1,d=1",0.0,0,0,"[0, 0]",10,regular,5000,3,5000,23,1,2000,4000,watanabe,400.0760640699955
1.6317689683874075,c=1,0.0,0,0,[0],10,regular,5000,3,5000,23,1,2000,4000,toru,681.5423168580019
1.9455371387309548,"c=1,d=1",0.0,0,0,"[0, 0]",10,e-singular,5000,3,5000,23,1,2000,4000,watanabe,561.7889470950031
1.5968465183080556,c=1,0.0,0,0,[0],9,e-singular,5000,3,5000,23,1,2000,4000,toru,433.888520859
1.6323759726866027,"c=1,d=1",0.0,0,0,"[0, 0]",10,singular1,5000,3,5000,23,1,2000,4000,watanabe,567.3358385590036
1.1851884317020471,c=1,0.0,0,0,[0],10,singular1,5000,3,5000,23,1,2000,4000,toru,402.2003408349992
1.0228182043768488,"c=1,d=1",0.0,0,0,"[0, 0]",10,singular2,5000,3,5000,23,1,2000,4000,watanabe,631.3991953590012
0.8048764723593308,c=1,0.0,0,0,[0],10,singular2,5000,3,5000,23,1,2000,4000,toru,426.8699060709987
3.298613734606715,"c=1,d=1",0.0,0,0,"[0, 0]",10,regular,5000,5,5000,23,1,2000,4000,watanabe,2044.3090412780002
2.2701667149173175,c=1,0.0,0,0,[0],10,regular,5000,5,5000,23,1,2000,4000,toru,1590.2566060290046
2.8316678115424163,"c=1,d=1",0.0,0,0,"[0, 0]",10,e-singular,5000,5,5000,23,1,2000,4000,watanabe,1776.2629347670008
2.143221498052655,c=1,0.0,0,0,[0],10,e-singular,5000,5,5000,23,1,2000,4000,toru,1318.7611453639984
3.34427260578036,"c=1,d=1",0.0,0,0,"[0, 0]",10,singular1,5000,5,5000,23,1,2000,4000,watanabe,1132.533267879
2.2336305424949003,c=1,0.0,0,0,[0],10,singular1,5000,5,5000,23,1,2000,4000,toru,820.1214073130031
1.6815398425103276,"c=1,d=1",0.0,0,0,"[0, 0]",10,singular2,5000,5,5000,23,1,2000,4000,watanabe,1029.7238161480054
1.4962791696045719,c=1,0.0,0,0,[0],10,singular2,5000,5,5000,23,1,2000,4000,toru,904.3460448320038
